chr1:213737777	HepG2;Huvec
chr1:213742779	HepG2;HepG2only
chr1:213744033	HepG2;HepG2only
chr1:213744958	HepG2;HepG2only
chr1:213746364	HepG2;HepG2only
chr1:213760210	HepG2;HepG2only
chr12:13779733	GM12878;GM12878only
chr12:13783657	GM12878;GM12878only
chr12:13784905	GM12878;GM12878only
chr1:213796136	GM12878;GM12878only
chr1:213796756	GM12878;GM12878only
chr12:13814383	H1hESC;Huvec
chr12:13814403	H1hESC;Huvec
chr1:213824122	HepG2;HepG2only
chr1:213830023	HepG2;HepG2only
chr1:213843916	H1hESC;H1hESConly
chr12:1387154	GM12878;GM12878only
chr1:213871657	Huvec;Huveconly
chr12:1387375	HepG2;HepG2only
chr12:13880908	H1hESC;H1hESConly
chr12:1388421	K562;K562only
chr12:13892762	H1hESC;H1hESConly
chr12:13902418	H1hESC;H1hESConly
chr12:1391302	K562;K562only
chr1:213933284	HepG2;HepG2only
chr1:213935605	H1hESC;Huvec
chr1:213935656	H1hESC;Huvec
chr12:13952654	H1hESC;H1hESConly
chr1:213952808	HepG2;HepG2only
chr1:213963695	HepG2;HepG2only
chr1:213964014	HepG2;HepG2only
chr1:213967288	HepG2;HepG2only
chr12:1398753	Huvec;Huveconly
chr1:213994693	HepG2;HepG2only
chr1:213995514	HepG2;HepG2only
chr12:14004967	H1hESC;H1hESConly
chr12:14072024	GM12878;GM12878only
chr12:14094308	H1hESC;H1hESConly
chr12:14117844	H1hESC;H1hESConly
chr12:1413768	K562;K562only
chr12:14145757	HepG2;HepG2only
chr12:1415537	K562;K562only
chr1:214217996	HepG2;HepG2only
chr1:214224282	HepG2;HepG2only
chr1:214242520	HepG2;HepG2only
chr1:21425707	Hela;Helaonly
chr12:14264377	GM12878;GM12878only
chr1:21427345	Huvec;Huveconly
chr1:214281029	Huvec;Huveconly
chr1:214289713	Huvec;Huveconly
chr1:214298029	Huvec;Huveconly
chr1:214298546	HepG2;HepG2only
chr1:214300439	HepG2;HepG2only
chr12:14306836	GM12878;GM12878only
chr12:14310195	GM12878;GM12878only
chr12:1434388	K562;K562only
chr12:1435595	K562;K562only
chr12:1437847	K562;K562only
chr1:214387781	K562;K562only
chr12:1439305	K562;K562only
chr12:1439675	K562;K562only
chr12:1441710	K562;K562only
chr12:14417871	Hela;Helaonly
chr1:214422153	Huvec;Huveconly
chr12:14426273	K562;K562only
chr12:14431533	GM12878;GM12878only
chr1:214433207	Huvec;Huveconly
chr12:14434049	GM12878;GM12878only
chr1:214434742	Huvec;Huveconly
chr1:214434975	Shared;notHuvec
chr1:214435074	Shared;notHuvec
chr12:14436509	GM12878;GM12878only
chr12:14436858	H1hESC;H1hESConly
chr12:14437342	K562;K562only
chr1:214470384	Hela;Helaonly
chr12:14480788	K562;K562only
chr1:214490052	H1hESC;H1hESConly
chr1:214490740	H1hESC;H1hESConly
chr1:21450124	Huvec;Huveconly
chr1:21451549	Hela;Helaonly
chr12:1452709	K562;K562only
chr1:21453058	Hela;HepG2
chr1:21453076	Hela;HepG2
chr1:214562190	Huvec;Huveconly
chr1:214568130	Hela;Helaonly
chr1:214576358	Huvec;Huveconly
chr1:214577656	GM12878;Huvec
chr1:214577723	GM12878;Huvec
chr1:214578273	H1hESC;H1hESConly
chr1:214588063	HepG2;HepG2only
chr1:214589898	Huvec;Huveconly
chr1:214593199	K562;K562only
chr12:14596631	Huvec;Huveconly
chr12:1459687	Hela;Helaonly
chr12:14607231	GM12878;HepG2
chr1:214613124	Shared;notK562
chr1:214613315	H1hESC;HepG2
chr1:214618816	Hela;Helaonly
chr1:214619247	Hela;Helaonly
chr1:214619756	Huvec;Huveconly
chr1:214620204	H1hESC;HepG2
chr1:214620665	Hela;Huvec
chr1:214626603	Huvec;Huveconly
chr1:214628082	Hela;Helaonly
chr12:14659379	K562;K562only
chr1:21466319	Huvec;Huveconly
chr1:214668275	Hela;Helaonly
chr1:214669821	Hela;Helaonly
chr1:214677053	Hela;Helaonly
chr1:214680468	HepG2;HepG2only
chr1:214685092	Huvec;Huveconly
chr1:214689909	HepG2;HepG2only
chr1:214740308	Huvec;Huveconly
chr1:214741786	Huvec;Huveconly
chr1:214743919	Huvec;Huveconly
chr1:214747446	Hela;Helaonly
chr1:214748148	Hela;Helaonly
chr1:214755340	Hela;Huvec
chr1:214755371	Hela;Huvec
chr1:214758609	Hela;Huvec
chr1:214758676	Hela;Huvec
chr1:21475996	Huvec;Huveconly
chr12:14766860	GM12878;GM12878only
chr12:14767875	GM12878;GM12878only
chr12:14772068	Huvec;Huveconly
chr12:14772960	GM12878;GM12878only
chr1:21477395	Hela;Helaonly
chr12:14774997	GM12878;GM12878only
chr12:14783241	Shared;notHepG2
chr12:14783261	Shared;notHepG2
chr12:1478883	K562;K562only
chr12:14797331	GM12878;GM12878only
chr1:214801630	Shared;allShared
chr1:214801717	Shared;allShared
chr1:214801721	Shared;allShared
chr1:214811046	Hela;Helaonly
chr1:214811287	Huvec;Huveconly
chr1:214811676	Huvec;Huveconly
chr12:14834304	K562;K562only
chr1:214843621	HepG2;Huvec
chr1:214843632	HepG2;Huvec
chr1:214851869	HepG2;HepG2only
chr1:214857078	H1hESC;H1hESConly
chr12:14867609	H1hESC;H1hESConly
chr12:14869951	Shared;notK562
chr12:14870013	Shared;notK562
chr12:14870014	Shared;notK562
chr12:14894204	GM12878;HepG2
chr12:14909482	K562;K562only
chr12:14981981	GM12878;Hela
chr12:14982078	GM12878;Hela
chr1:214996943	K562;K562only
chr1:215006697	HepG2;HepG2only
chr12:15007694	Huvec;Huveconly
chr12:15058516	Huvec;Huveconly
chr1:215075171	Hela;Huvec
chr1:215076440	Huvec;Huveconly
chr1:215130778	Hela;Helaonly
chr12:15143052	GM12878;GM12878only
chr1:215164175	Huvec;Huveconly
chr1:21516624	Huvec;Huveconly
chr1:21519058	Huvec;Huveconly
chr1:21521832	Shared;allShared
chr1:21521852	Shared;allShared
chr1:21521861	Shared;allShared
chr1:21521873	Shared;allShared
chr1:21527451	K562;Hela
chr12:1527581	K562;Hela
chr12:1527612	K562;Hela
chr1:215287672	Hela;Huvec
chr1:215287744	Hela;Huvec
chr12:15316194	Hela;Helaonly
chr12:15318114	Hela;Helaonly
chr1:215319738	Hela;Helaonly
chr12:15322732	GM12878;GM12878only
chr12:15334808	Hela;Helaonly
chr12:15337491	Hela;Helaonly
chr12:15345768	Hela;Helaonly
chr12:15347038	Hela;Huvec
chr12:15347111	Hela;Huvec
chr12:15358453	Huvec;Huveconly
chr12:15359486	H1hESC;H1hESConly
chr12:15427552	Hela;Helaonly
chr12:15429158	Huvec;Huveconly
chr12:15431826	Hela;Helaonly
chr12:15432336	Hela;Huvec
chr12:15432420	Hela;Huvec
chr1:215447407	Huvec;Huveconly
chr1:215456016	Huvec;Huveconly
chr12:15490120	Huvec;Huveconly
chr1:215567072	Huvec;Huveconly
chr1:215578601	Huvec;Huveconly
chr1:215581129	Huvec;Huveconly
chr12:15581739	H1hESC;H1hESConly
chr1:215583043	Hela;Helaonly
chr1:215590686	Hela;Helaonly
chr1:215595195	Hela;Helaonly
chr12:15606734	GM12878;GM12878only
chr12:15625098	Hela;Helaonly
chr12:15637217	Hela;Helaonly
chr12:15647803	GM12878;GM12878only
chr1:215649173	Hela;Helaonly
chr1:215649719	Hela;Helaonly
chr1:215663491	Hela;Helaonly
chr1:215673165	HepG2;HepG2only
chr12:15675724	Hela;Huvec
chr12:15679195	GM12878;GM12878only
chr12:15687345	GM12878;GM12878only
chr1:215690893	Hela;Helaonly
chr1:215716691	GM12878;GM12878only
chr12:1572514	K562;K562only
chr12:1573139	K562;Huvec
chr12:1573256	K562;Huvec
chr1:215757956	GM12878;GM12878only
chr12:15758925	Huvec;Huveconly
chr12:15769583	HepG2;HepG2only
chr12:15774191	Hela;Huvec
chr12:1579369	K562;K562only
chr1:215821205	K562;K562only
chr1:215830625	Hela;Helaonly
chr1:215833886	HepG2;HepG2only
chr12:1583426	Huvec;Huveconly
chr12:15835899	Hela;Helaonly
chr1:215838672	K562;K562only
chr12:15841272	Hela;Helaonly
chr12:15851674	Huvec;Huveconly
chr12:1585266	Hela;Helaonly
chr12:15854225	GM12878;K562
chr12:15854237	GM12878;K562
chr1:215891161	HepG2;HepG2only
chr12:15907284	Huvec;Huveconly
chr12:15909935	Hela;Helaonly
chr12:15911036	Hela;Helaonly
chr1:215959151	Hela;Helaonly
chr12:16004934	Hela;Helaonly
chr12:16005593	Hela;Helaonly
chr1:216007332	Hela;Helaonly
chr1:216009564	Hela;Helaonly
chr12:1601354	K562;K562only
chr12:16016034	HepG2;HepG2only
chr12:16017057	GM12878;GM12878only
chr1:216018720	Hela;Helaonly
chr12:16081472	GM12878;Huvec
chr12:16082180	GM12878;GM12878only
chr12:16084661	GM12878;Hela
chr12:16084913	HepG2;HepG2only
chr1:216143908	Hela;Helaonly
chr12:16155970	K562;K562only
chr12:16159662	K562;K562only
chr12:16161479	K562;K562only
chr12:16165372	K562;K562only
chr1:216166113	Hela;Helaonly
chr1:216179357	GM12878;GM12878only
chr12:16183929	HepG2;HepG2only
chr1:216208002	H1hESC;H1hESConly
chr12:16249615	HepG2;HepG2only
chr12:1626518	H1hESC;H1hESConly
chr12:16265703	H1hESC;H1hESConly
chr12:1628653	Hela;Helaonly
chr1:216293094	Hela;Helaonly
chr1:216328826	Hela;Helaonly
chr1:216341994	Hela;Helaonly
chr1:216349163	H1hESC;H1hESConly
chr12:16351991	GM12878;GM12878only
chr1:216356556	H1hESC;H1hESConly
chr1:216356964	Hela;Helaonly
chr1:21636928	Hela;Helaonly
chr1:21637632	Hela;HepG2
chr1:21637724	Hela;HepG2
chr1:21639092	HepG2;HepG2only
chr1:21639770	Huvec;Huveconly
chr1:216413348	HepG2;HepG2only
chr1:21643943	Hela;Helaonly
chr1:21645315	H1hESC;H1hESConly
chr1:21646701	K562;K562only
chr1:216467201	Hela;Helaonly
chr1:21647662	K562;K562only
chr12:16482669	K562;K562only
chr1:216484262	H1hESC;Hela
chr1:216484279	H1hESC;Hela
chr1:216488249	Hela;Helaonly
chr1:216499423	Hela;Helaonly
chr1:216503832	Hela;Helaonly
chr1:21653627	HepG2;HepG2only
chr12:1654279	Huvec;Huveconly
chr1:21655845	Hela;HepG2
chr1:21655986	Hela;HepG2
chr1:21659109	HepG2;HepG2only
chr1:21659527	K562;K562only
chr1:216621664	Hela;Helaonly
chr1:216630209	Hela;Helaonly
chr1:216633290	Hela;Helaonly
chr1:216635882	Hela;Helaonly
chr1:216638083	Hela;Helaonly
chr12:1663894	GM12878;GM12878only
chr12:16646149	HepG2;HepG2only
chr1:216673176	Hela;Helaonly
chr1:216674067	Hela;Helaonly
chr1:216679658	Hela;Helaonly
chr1:216697219	Hela;Helaonly
chr1:216702447	GM12878;GM12878only
chr12:16789665	GM12878;GM12878only
chr1:216800119	Hela;Helaonly
chr1:21682594	Hela;Helaonly
chr1:216839973	Hela;Helaonly
chr1:216843524	Hela;Helaonly
chr1:216860660	H1hESC;H1hESConly
chr1:21688753	Huvec;Huveconly
chr1:216916139	Hela;Helaonly
chr1:216923494	H1hESC;Hela
chr1:216923503	H1hESC;Hela
chr1:216940115	Hela;Helaonly
chr1:21695033	Shared;allShared
chr1:21695130	Shared;allShared
chr1:21695176	Shared;allShared
chr12:16986467	GM12878;GM12878only
chr12:16998026	H1hESC;H1hESConly
chr1:217009842	H1hESC;H1hESConly
chr12:17010464	GM12878;GM12878only
chr1:21705658	Hela;Helaonly
chr1:21705894	K562;K562only
chr1:21707975	K562;K562only
chr1:21710400	GM12878;GM12878only
chr1:21711238	GM12878;GM12878only
chr12:1715199	Shared;notH1hESC
chr12:1715210	Shared;notH1hESC
chr12:1715214	Shared;notH1hESC
chr12:1715363	Shared;notH1hESC
chr1:217200830	GM12878;GM12878only
chr1:217202836	Hela;Helaonly
chr1:217221878	H1hESC;H1hESConly
chr12:17320751	GM12878;GM12878only
chr1:217448729	Hela;Helaonly
chr1:217449516	Hela;Helaonly
chr1:217496285	GM12878;GM12878only
chr1:217507453	H1hESC;H1hESConly
chr1:217542906	GM12878;Hela
chr1:217543060	GM12878;Hela
chr1:217552831	Hela;Helaonly
chr1:217553373	Hela;HepG2
chr1:217553376	Hela;HepG2
chr1:217555341	H1hESC;H1hESConly
chr1:217635749	Hela;Helaonly
chr1:217698264	GM12878;GM12878only
chr1:217698664	Huvec;Huveconly
chr1:217699251	Huvec;Huveconly
chr1:217736070	Hela;Helaonly
chr1:217748087	HepG2;HepG2only
chr1:217764112	HepG2;HepG2only
chr1:217794286	GM12878;GM12878only
chr12:17795087	Hela;Huvec
chr12:1779766	Hela;Helaonly
chr12:1780367	Hela;Helaonly
chr1:217833812	Hela;Helaonly
chr1:217834262	Huvec;Huveconly
chr1:217886723	Hela;Helaonly
chr1:217891471	Hela;Helaonly
chr1:217892367	Hela;Helaonly
chr1:217895164	Hela;Helaonly
chr12:17956104	H1hESC;H1hESConly
chr1:218081110	Hela;Helaonly
chr1:218085452	H1hESC;H1hESConly
chr12:18145123	GM12878;Huvec
chr12:18145129	GM12878;Huvec
chr1:21817445	H1hESC;Hela
chr1:21817547	H1hESC;Hela
chr12:18198555	K562;K562only
chr12:1820208	K562;K562only
chr12:18206684	Hela;Helaonly
chr12:18208164	Hela;Helaonly
chr12:1821027	K562;Hela
chr12:1821310	Hela;HepG2
chr12:1823325	K562;K562only
chr1:21824314	H1hESC;H1hESConly
chr12:1825809	GM12878;GM12878only
chr12:18293141	Hela;Helaonly
chr12:18294761	Hela;Helaonly
chr12:18299498	Hela;Helaonly
chr12:18318600	GM12878;Hela
chr12:18318624	GM12878;Hela
chr1:218330111	H1hESC;H1hESConly
chr12:1833098	K562;K562only
chr12:1833600	GM12878;GM12878only
chr1:218338009	H1hESC;H1hESConly
chr1:218338614	H1hESC;H1hESConly
chr1:218344797	Hela;Huvec
chr1:218344816	Hela;Huvec
chr12:18377838	Hela;Helaonly
chr12:1838216	HepG2;HepG2only
chr12:1842168	HepG2;HepG2only
chr1:218433281	K562;Hela
chr1:21847653	GM12878;GM12878only
chr12:1847795	K562;Huvec
chr12:1847915	K562;Huvec
chr1:218486104	Huvec;Huveconly
chr1:218490558	K562;K562only
chr1:21853058	GM12878;GM12878only
chr1:218530918	K562;K562only
chr1:218534824	Huvec;Huveconly
chr12:18536196	Hela;Helaonly
chr1:218537856	Huvec;Huveconly
chr1:218540184	HepG2;HepG2only
chr1:218540637	HepG2;HepG2only
chr12:1854257	HepG2;HepG2only
chr1:218545434	HepG2;Huvec
chr1:218545573	HepG2;Huvec
chr1:218547541	Huvec;Huveconly
chr1:218548588	Hela;Huvec
chr1:218548666	Hela;Huvec
chr1:218553954	Hela;Helaonly
chr1:218556975	Huvec;Huveconly
chr1:218557930	Huvec;Huveconly
chr1:218564061	Hela;Huvec
chr1:218564083	Hela;Huvec
chr1:218571283	HepG2;HepG2only
chr1:218575823	HepG2;HepG2only
chr1:21857910	K562;K562only
chr12:18592570	Huvec;Huveconly
chr1:218595051	Hela;Helaonly
chr12:18599401	K562;K562only
chr12:18615634	Huvec;Huveconly
chr1:218632999	Huvec;Huveconly
chr1:218636123	Hela;Helaonly
chr1:218636949	Hela;Helaonly
chr1:218637257	Huvec;Huveconly
chr1:218640640	Hela;Helaonly
chr1:21864294	HepG2;HepG2only
chr1:218647043	Hela;Huvec
chr1:218647119	Hela;Huvec
chr1:218648821	Hela;Helaonly
chr1:218649837	Hela;Huvec
chr1:218649956	Hela;Huvec
chr1:21865028	HepG2;HepG2only
chr1:218651880	Hela;Helaonly
chr1:218653681	Huvec;Huveconly
chr1:218654058	Hela;Helaonly
chr1:218661295	Hela;Huvec
chr1:218661315	Hela;Huvec
chr1:21866502	H1hESC;H1hESConly
chr1:218666349	Hela;Helaonly
chr1:218668057	H1hESC;H1hESConly
chr1:218671735	Huvec;Huveconly
chr1:218672049	Hela;Helaonly
chr1:218672621	Huvec;Huveconly
chr1:218726676	K562;K562only
chr1:218731329	Huvec;Huveconly
chr1:218758265	Hela;Helaonly
chr1:218759024	Huvec;Huveconly
chr1:218759377	H1hESC;Hela
chr1:218765450	Hela;Helaonly
chr1:218766136	Hela;Helaonly
chr1:218766353	Huvec;Huveconly
chr1:218773211	Hela;Helaonly
chr1:218794446	Huvec;Huveconly
chr1:218797552	Hela;Helaonly
chr1:218819964	HepG2;HepG2only
chr1:218830164	Huvec;Huveconly
chr1:218832378	Hela;Helaonly
chr12:18834077	K562;K562only
chr1:218834214	Hela;Huvec
chr1:218834280	Hela;Huvec
chr12:18834949	K562;H1hESC
chr12:18834989	K562;H1hESC
chr1:218838160	Hela;Helaonly
chr1:218844959	Huvec;Huveconly
chr1:218852949	Hela;Helaonly
chr1:218859737	Hela;Huvec
chr1:218859819	Hela;Huvec
chr1:218876320	Hela;Helaonly
chr1:218880056	Huvec;Huveconly
chr1:218881838	Hela;Helaonly
chr1:218884394	Hela;Helaonly
chr1:218885721	Hela;Helaonly
chr1:218891172	Huvec;Huveconly
chr1:218892448	Hela;Helaonly
chr12:18904730	K562;K562only
chr12:18905581	K562;K562only
chr12:18908441	K562;K562only
chr1:218939227	Huvec;Huveconly
chr12:18951985	HepG2;HepG2only
chr1:218952078	Hela;Helaonly
chr1:218952772	Hela;Helaonly
chr1:218959577	Huvec;Huveconly
chr12:18977386	K562;K562only
chr12:18979328	K562;K562only
chr12:18980446	K562;K562only
chr1:218983250	Huvec;Huveconly
chr12:18983541	K562;K562only
chr1:218984149	Hela;Helaonly
chr12:18986031	K562;K562only
chr1:2189862	K562;Huvec
chr1:2189895	K562;Huvec
chr1:218996959	Hela;Helaonly
chr12:19014372	Hela;Huvec
chr12:19014443	Hela;Huvec
chr12:19018261	Hela;Helaonly
chr1:2190328	K562;K562only
chr12:19049143	K562;H1hESC
chr12:19049145	K562;H1hESC
chr1:219077980	Huvec;Huveconly
chr1:219104180	Huvec;Huveconly
chr1:219104418	Hela;Helaonly
chr1:219111771	Hela;Helaonly
chr1:219112409	Hela;Huvec
chr1:219112581	Hela;Huvec
chr1:219115953	Huvec;Huveconly
chr1:219118614	Hela;Huvec
chr1:219118622	Hela;Huvec
chr1:219119644	Hela;Helaonly
chr12:19151599	Huvec;Huveconly
chr12:19152001	Hela;Huvec
chr12:19152104	Hela;Huvec
chr12:19152803	Hela;Huvec
chr12:19152813	Hela;Huvec
chr12:19157139	H1hESC;H1hESConly
chr12:19163103	K562;K562only
chr12:19166116	Huvec;Huveconly
chr12:19171739	Huvec;Huveconly
chr12:19184125	Hela;Helaonly
chr12:19189967	Huvec;Huveconly
chr1:219193902	Huvec;Huveconly
chr12:19205861	Huvec;Huveconly
chr12:19211853	Huvec;Huveconly
chr1:219215298	K562;K562only
chr12:19218422	HepG2;HepG2only
chr12:19219510	HepG2;HepG2only
chr12:19231886	K562;K562only
chr1:219240196	Huvec;Huveconly
chr1:219240572	Hela;Huvec
chr1:219240599	Hela;Huvec
chr1:219264153	GM12878;GM12878only
chr1:219264461	GM12878;GM12878only
chr1:219293453	K562;K562only
chr1:219294161	K562;K562only
chr1:219317335	Huvec;Huveconly
chr1:219321239	K562;K562only
chr1:219328655	K562;K562only
chr1:21934295	Shared;notK562
chr1:21934336	Shared;notK562
chr12:19343615	K562;Huvec
chr12:19343844	Hela;Huvec
chr1:21934403	Shared;allShared
chr1:21934408	Shared;allShared
chr1:21935365	K562;K562only
chr1:219359250	GM12878;GM12878only
chr1:219361730	GM12878;Huvec
chr1:219361836	GM12878;Huvec
chr12:19370212	Hela;Helaonly
chr12:19373213	Hela;Helaonly
chr12:19374706	Hela;Helaonly
chr12:19376160	Hela;Helaonly
chr1:219438044	HepG2;HepG2only
chr1:219438639	Hela;Helaonly
chr1:219444999	Hela;Huvec
chr1:219445072	Hela;Huvec
chr1:219452749	Hela;Huvec
chr1:219452818	Hela;Huvec
chr1:219455307	Hela;Helaonly
chr12:1947043	HepG2;HepG2only
chr1:219472346	Huvec;Huveconly
chr1:219476272	Huvec;Huveconly
chr1:219477697	Hela;Huvec
chr1:219477782	Hela;Huvec
chr1:219491247	HepG2;Huvec
chr1:219491256	HepG2;Huvec
chr1:219498569	Hela;Huvec
chr1:219498694	Hela;Huvec
chr1:219503077	Huvec;Huveconly
chr1:219504232	HepG2;HepG2only
chr1:219504842	HepG2;HepG2only
chr1:219536195	Huvec;Huveconly
chr1:219596399	GM12878;GM12878only
chr12:19633618	K562;K562only
chr1:219633929	GM12878;GM12878only
chr1:219634362	GM12878;GM12878only
chr12:19635671	GM12878;K562
chr12:19635742	GM12878;K562
chr1:219638752	GM12878;GM12878only
chr1:219649566	GM12878;GM12878only
chr1:21965205	K562;Hela
chr1:21965370	K562;Hela
chr1:21966319	K562;K562only
chr12:19682935	Hela;Huvec
chr12:19683083	Hela;Huvec
chr12:19683697	Hela;Helaonly
chr1:219692070	Hela;Helaonly
chr12:19700421	Huvec;Huveconly
chr12:19703750	GM12878;GM12878only
chr12:19705616	GM12878;GM12878only
chr12:19728448	Hela;Helaonly
chr12:19728987	Hela;Huvec
chr12:19729000	Hela;Huvec
chr1:219740847	GM12878;Huvec
chr1:219740898	GM12878;Huvec
chr1:219755917	GM12878;GM12878only
chr12:19770897	Hela;Helaonly
chr12:19773370	Hela;Helaonly
chr12:19778652	Huvec;Huveconly
chr12:19807788	Hela;Helaonly
chr12:19828393	GM12878;GM12878only
chr12:19833671	GM12878;GM12878only
chr12:19836306	Hela;Helaonly
chr12:19836763	Huvec;Huveconly
chr12:19837752	Huvec;Huveconly
chr12:19841570	Huvec;Huveconly
chr12:19848446	Huvec;Huveconly
chr12:19861326	Hela;Helaonly
chr12:19865144	Hela;Huvec
chr12:19865174	Hela;Huvec
chr1:219873344	Hela;Helaonly
chr1:219876047	Hela;Helaonly
chr12:19890188	Huvec;Huveconly
chr12:19892270	Shared;notH1hESC
chr12:19892283	Shared;notH1hESC
chr12:19892353	Shared;notH1hESC
chr12:19892354	Shared;notH1hESC
chr12:19897022	Hela;Helaonly
chr12:19897773	Hela;Huvec
chr12:19897802	Hela;Huvec
chr12:19899281	Hela;Helaonly
chr12:19899631	Huvec;Huveconly
chr12:19903186	Hela;Helaonly
chr12:19904178	Hela;Helaonly
chr12:19905851	Hela;Helaonly
chr12:19908306	Huvec;Huveconly
chr12:19909190	Hela;Helaonly
chr12:19910266	Hela;Huvec
chr12:19910498	GM12878;Hela
chr12:19912298	Hela;Huvec
chr12:19912342	Hela;Huvec
chr12:19917513	Hela;Huvec
chr12:19917589	Hela;Huvec
chr12:19947182	Hela;Helaonly
chr1:219947295	GM12878;GM12878only
chr12:19953947	GM12878;Huvec
chr12:19954089	GM12878;Huvec
chr12:19975632	Huvec;Huveconly
chr12:19980054	Hela;Helaonly
chr12:19983579	GM12878;GM12878only
chr1:219986073	Shared;allShared
chr1:219986138	Shared;allShared
chr1:219986144	Shared;allShared
chr1:219986166	Shared;allShared
chr12:19986755	Hela;Helaonly
chr12:19999654	Hela;Helaonly
chr12:20000537	GM12878;GM12878only
chr12:20005441	Hela;Helaonly
chr1:220007917	H1hESC;H1hESConly
chr1:220013205	H1hESC;H1hESConly
chr12:20015777	Hela;Helaonly
chr1:220032478	K562;K562only
chr12:20033127	Hela;Helaonly
chr12:20035149	Hela;Helaonly
chr12:20037098	Hela;Helaonly
chr12:20038544	Hela;Helaonly
chr12:20039607	Hela;Helaonly
chr12:20044410	Hela;Helaonly
chr12:20044959	Hela;Huvec
chr12:20045114	Hela;Huvec
chr12:20046589	Hela;Helaonly
chr12:20047161	GM12878;Hela
chr12:20047196	GM12878;Hela
chr12:20048689	Hela;Helaonly
chr12:20049178	Hela;Helaonly
chr1:220050096	K562;K562only
chr12:20050850	Hela;Helaonly
chr1:220054292	K562;K562only
chr1:220056508	K562;K562only
chr1:220057533	Hela;HepG2
chr1:220057619	Hela;HepG2
chr12:20057866	Hela;Helaonly
chr12:20061872	Hela;Helaonly
chr12:20066057	HepG2;HepG2only
chr12:20070291	Hela;Helaonly
chr1:220073626	K562;K562only
chr1:220075443	K562;K562only
chr1:220076863	K562;K562only
chr1:220078449	K562;K562only
chr1:220079878	K562;K562only
chr1:220081090	K562;K562only
chr12:20109842	Huvec;Huveconly
chr1:220112177	K562;Hela
chr1:220112339	K562;Hela
chr12:20112446	Huvec;Huveconly
chr12:20113610	Huvec;Huveconly
chr12:20138742	Hela;Helaonly
chr12:20141471	Hela;Huvec
chr12:20144367	Hela;Helaonly
chr12:20145449	Hela;Helaonly
chr12:20148015	Hela;Huvec
chr12:20148127	Hela;Huvec
chr12:20151257	Hela;Helaonly
chr12:20152440	Huvec;Huveconly
chr12:20153435	Hela;Huvec
chr12:20153605	Hela;Huvec
